1763554814,125086307,GPS1_Frame,42.38617333333333,-71.141085,11.6,323752.775026493,4694874.55113248,19,T,0.81,$GPGGA,122014.000,4223.1704,N,07108.4651,W,2,10,0.81,11.6,M,-33.7,M,,0000*60
1763554815,127937555,GPS1_Frame,42.38622166666667,-71.141075,11.7,323753.73349714524,4694879.897490134,19,T,0.81,$GPGGA,122015.000,4223.1733,N,07108.4645,W,2,10,0.81,11.7,M,-33.7,M,,0000*61
1763554816,125448226,GPS1_Frame,42.386269999999996,-71.141065,11.7,323754.69196666,4694885.243847916,19,T,0.81,$GPGGA,122016.000,4223.1762,N,07108.4639,W,2,10,0.81,11.7,M,-33.7,M,,0000*6D
1763554817,124938726,GPS1_Frame,42.38631999999999,-71.14104999999999,11.7,323756.0667001015,4694890.764904912,19,T,0.81,$GPGGA,122017.000,4223.1792,N,07108.4630,W,2,10,0.81,11.7,M,-33.7,M,,0000*6A
1763554818,127603054,GPS1_Frame,42.38636833333333,-71.14102833333332,11.7,323757.9855679176,4694896.087058371,19,T,0.81,$GPGGA,122018.000,4223.1821,N,07108.4617,W,2,10,0.81,11.7,M,-33.7,M,,0000*67
1763554819,124191522,GPS1_Frame,42.386416666666676,-71.14099833333333,11.4,323760.5904332446,4694901.391923542,19,T,0.84,$GPGGA,122019.000,4223.1850,N,07108.4599,W,2,9,0.84,11.4,M,-33.7,M,,0000*5B
1763554820,124889135,GPS1_Frame,42.386463333333324,-71.14096166666667,11.3,323763.73943040567,4694906.497886236,19,T,0.81,$GPGGA,122020.000,4223.1878,N,07108.4577,W,2,10,0.81,11.3,M,-33.7,M,,0000*61
1763554821,127687692,GPS1_Frame,42.38651,-71.14092166666666,11.2,323767.162822844,4694911.596934999,19,T,0.81,$GPGGA,122021.000,4223.1906,N,07108.4553,W,2,10,0.81,11.2,M,-33.7,M,,0000*6F
1763554822,119986772,GPS1_Frame,42.386551666666676,-71.14088,11.3,323770.7094182359,4694916.137309993,19,T,0.81,$GPGGA,122022.000,4223.1931,N,07108.4528,W,2,10,0.81,11.3,M,-33.7,M,,0000*65
1763554823,125133275,GPS1_Frame,42.38659500000001,-71.14084333333334,11.1,323773.8490741707,4694920.873131752,19,T,0.81,$GPGGA,122023.000,4223.1957,N,07108.4506,W,2,10,0.81,11.1,M,-33.7,M,,0000*6A
1763554824,119650125,GPS1_Frame,42.386633333333336,-71.14081666666667,10.8,323776.15153720544,4694925.074481734,19,T,0.81,$GPGGA,122024.000,4223.1980,N,07108.4490,W,2,10,0.81,10.8,M,-33.7,M,,0000*61
1763554825,124719142,GPS1_Frame,42.386664999999994,-71.1408,10.7,323777.61214550474,4694928.556286571,19,T,0.81,$GPGGA,122025.000,4223.1999,N,07108.4480,W,2,10,0.81,10.7,M,-33.7,M,,0000*66
1763554826,119920492,GPS1_Frame,42.386696666666666,-71.140795,10.5,323778.11235658603,4694932.062293571,19,T,0.81,$GPGGA,122026.000,4223.2018,N,07108.4477,W,2,10,0.81,10.5,M,-33.7,M,,0000*6C
1763554827,122761964,GPS1_Frame,42.38672666666666,-71.14079666666666,10.4,323778.0591061025,4694935.397057693,19,T,0.81,$GPGGA,122027.000,4223.2036,N,07108.4478,W,2,10,0.81,10.4,M,-33.7,M,,0000*6F
1763554828,117745161,GPS1_Frame,42.386754999999994,-71.140805,10.3,323777.452394816,4694938.56057897,19,T,0.88,$GPGGA,122028.000,4223.2053,N,07108.4483,W,2,9,0.88,10.3,M,-33.7,M,,0000*51
1763554829,123026609,GPS1_Frame,42.38677833333333,-71.14081666666667,10.3,323776.5572941088,4694941.175797451,19,T,0.81,$GPGGA,122029.000,4223.2067,N,07108.4490,W,2,10,0.81,10.3,M,-33.7,M,,0000*64
1763554830,124570131,GPS1_Frame,42.386795,-71.14082833333333,10.2,323775.64353851555,4694943.050725687,19,T,0.81,$GPGGA,122030.000,4223.2077,N,07108.4497,W,2,10,0.81,10.2,M,-33.7,M,,0000*6B
1763554831,126727819,GPS1_Frame,42.38680666666667,-71.14084,10.1,323774.7157916478,4694944.370436271,19,T,0.79,$GPGGA,122031.000,4223.2084,N,07108.4504,W,2,10,0.79,10.1,M,-33.7,M,,0000*69
1763554832,125611066,GPS1_Frame,42.38682000000001,-71.14085666666666,9.9,323773.3811116693,4694945.885592143,19,T,0.79,$GPGGA,122032.000,4223.2092,N,07108.4514,W,2,10,0.79,9.9,M,-33.7,M,,0000*5C
1763554833,125453710,GPS1_Frame,42.38683833333333,-71.14087833333333,9.8,323771.64882698865,4694947.966338747,19,T,0.81,$GPGGA,122033.000,4223.2103,N,07108.4527,W,2,10,0.81,9.8,M,-33.7,M,,0000*52
1763554834,117870092,GPS1_Frame,42.38685999999999,-71.14090166666666,9.7,323769.7886724445,4694950.420688612,19,T,0.81,$GPGGA,122034.000,4223.2116,N,07108.4541,W,2,10,0.81,9.7,M,-33.7,M,,0000*5E
1763554835,122654914,GPS1_Frame,42.38688333333333,-71.14092166666666,9.7,323768.2075813826,4694953.053196359,19,T,0.81,$GPGGA,122035.000,4223.2130,N,07108.4553,W,2,10,0.81,9.7,M,-33.7,M,,0000*58
1763554836,124675989,GPS1_Frame,42.38691666666667,-71.140935,9.6,323767.20327228826,4694956.782309498,19,T,0.81,$GPGGA,122036.000,4223.2150,N,07108.4561,W,2,10,0.81,9.6,M,-33.7,M,,0000*5D
1763554837,125696182,GPS1_Frame,42.386965,-71.14094166666668,9.5,323766.7897373701,4694962.163245589,19,T,0.81,$GPGGA,122037.000,4223.2179,N,07108.4565,W,2,10,0.81,9.5,M,-33.7,M,,0000*50
1763554838,122741937,GPS1_Frame,42.38702,-71.14094833333334,9.5,323766.3948601732,4694968.284472185,19,T,0.81,$GPGGA,122038.000,4223.2212,N,07108.4569,W,2,10,0.81,9.5,M,-33.7,M,,0000*5D
1763554839,123040199,GPS1_Frame,42.38708333333334,-71.14095666666667,9.2,323765.88610656327,4694975.3345196,19,T,0.81,$GPGGA,122039.000,4223.2250,N,07108.4574,W,2,10,0.81,9.2,M,-33.7,M,,0000*51
1763554840,125200271,GPS1_Frame,42.38715166666666,-71.14096500000001,8.8,323765.39134725987,4694982.93978498,19,T,0.81,$GPGGA,122040.000,4223.2291,N,07108.4579,W,2,10,0.81,8.8,M,-33.7,M,,0000*54
1763554841,122442007,GPS1_Frame,42.38722666666666,-71.14096833333333,8.7,323765.3268415156,4694991.27496782,19,T,0.81,$GPGGA,122041.000,4223.2336,N,07108.4581,W,2,10,0.81,8.7,M,-33.7,M,,0000*51
1763554842,122477769,GPS1_Frame,42.38730666666667,-71.14096666666666,8.3,323765.68792377505,4695000.154995479,19,T,0.81,$GPGGA,122042.000,4223.2384,N,07108.4580,W,2,10,0.81,8.3,M,-33.7,M,,0000*5E
1763554843,123620510,GPS1_Frame,42.387388333333334,-71.140955,8.1,323766.87685772136,4695009.199349684,19,T,0.81,$GPGGA,122043.000,4223.2433,N,07108.4573,W,2,10,0.81,8.1,M,-33.7,M,,0000*5A
1763554844,122378587,GPS1_Frame,42.38747333333334,-71.14093333333334,8.0,323768.89830428833,4695018.593103384,19,T,0.81,$GPGGA,122044.000,4223.2484,N,07108.4560,W,2,10,0.81,8.0,M,-33.7,M,,0000*52
1763554845,119635820,GPS1_Frame,42.38756166666667,-71.140905,7.9,323771.47786484554,4695028.343172415,19,T,0.81,$GPGGA,122045.000,4223.2537,N,07108.4543,W,2,10,0.81,7.9,M,-33.7,M,,0000*5D
1763554846,117981910,GPS1_Frame,42.38765333333334,-71.14086833333334,7.8,323774.75273407926,4695038.4460997805,19,T,0.81,$GPGGA,122046.000,4223.2592,N,07108.4521,W,2,10,0.81,7.8,M,-33.7,M,,0000*54
1763554847,117285728,GPS1_Frame,42.387746666666665,-71.14083000000001,7.6,323778.16945608845,4695048.730643675,19,T,0.81,$GPGGA,122047.000,4223.2648,N,07108.4498,W,2,10,0.81,7.6,M,-33.7,M,,0000*5C
1763554848,117262601,GPS1_Frame,42.38784166666666,-71.14078833333333,7.4,323781.8652269461,4695059.193346867,19,T,0.81,$GPGGA,122048.000,4223.2705,N,07108.4473,W,2,10,0.81,7.4,M,-33.7,M,,0000*5C
1763554849,119420051,GPS1_Frame,42.38793666666667,-71.14074333333333,7.3,323785.83538133913,4695069.649137133,19,T,0.81,$GPGGA,122049.000,4223.2762,N,07108.4446,W,2,10,0.81,7.3,M,-33.7,M,,0000*5D
1763554850,117668867,GPS1_Frame,42.38802666666667,-71.1407,7.2,323789.6543373122,4695079.553168849,19,T,0.81,$GPGGA,122050.000,4223.2816,N,07108.4420,W,2,10,0.81,7.2,M,-33.7,M,,0000*58
1763554851,122084140,GPS1_Frame,42.38811666666667,-71.14065833333333,7.2,323793.3360871859,4695089.460659685,19,T,0.84,$GPGGA,122051.000,4223.2870,N,07108.4395,W,2,9,0.84,7.2,M,-33.7,M,,0000*6D
1763554852,120012044,GPS1_Frame,42.38820166666666,-71.140615,7.2,323797.1410330931,4695098.809477237,19,T,0.84,$GPGGA,122052.000,4223.2921,N,07108.4369,W,2,9,0.84,7.2,M,-33.7,M,,0000*68
1763554853,121364116,GPS1_Frame,42.388286666666666,-71.140565,7.2,323801.4947535149,4695108.144468393,19,T,0.81,$GPGGA,122053.000,4223.2972,N,07108.4339,W,2,10,0.81,7.2,M,-33.7,M,,0000*57
1763554854,119750499,GPS1_Frame,42.38836833333333,-71.14050833333334,7.0,323806.3879195183,4695117.095488836,19,T,0.85,$GPGGA,122054.000,4223.3021,N,07108.4305,W,2,9,0.85,7.0,M,-33.7,M,,0000*6F
1763554855,123821496,GPS1_Frame,42.388446666666674,-71.14044833333334,7.5,323811.54613847705,4695125.669453398,19,T,0.85,$GPGGA,122055.000,4223.3068,N,07108.4269,W,2,9,0.85,7.5,M,-33.7,M,,0000*6D
1763554856,125059127,GPS1_Frame,42.388526666666664,-71.14038666666667,7.5,323816.8462039677,4695134.42503735,19,T,0.81,$GPGGA,122056.000,4223.3116,N,07108.4232,W,2,10,0.81,7.5,M,-33.7,M,,0000*54
1763554857,127068042,GPS1_Frame,42.38860666666666,-71.140325,7.7,323822.14625687327,4695143.180625032,19,T,0.81,$GPGGA,122057.000,4223.3164,N,07108.4195,W,2,10,0.81,7.7,M,-33.7,M,,0000*5C
1763554858,125179052,GPS1_Frame,42.38868666666667,-71.14026166666666,8.2,323827.5834922636,4695151.9327598605,19,T,0.79,$GPGGA,122058.000,4223.3212,N,07108.4157,W,2,10,0.79,8.2,M,-33.7,M,,0000*52
1763554859,124549388,GPS1_Frame,42.388761666666674,-71.14019166666667,8.8,323833.55550620577,4695160.115854786,19,T,0.79,$GPGGA,122059.000,4223.3257,N,07108.4115,W,2,10,0.79,8.8,M,-33.7,M,,0000*5E
1763554860,119547367,GPS1_Frame,42.38883666666667,-71.14011833333333,9.3,323839.80189616955,4695168.292041781,19,T,0.79,$GPGGA,122100.000,4223.3302,N,07108.4071,W,2,10,0.79,9.3,M,-33.7,M,,0000*5B
1763554861,126626014,GPS1_Frame,42.388915,-71.14004,9.9,323846.4691804987,4695176.8280106215,19,T,0.81,$GPGGA,122101.000,4223.3349,N,07108.4024,W,2,10,0.81,9.9,M,-33.7,M,,0000*58
1763554862,124532461,GPS1_Frame,42.38899333333334,-71.13996333333333,10.4,323852.9992546708,4695185.367441532,19,T,0.81,$GPGGA,122102.000,4223.3396,N,07108.3978,W,2,10,0.81,10.4,M,-33.7,M,,0000*6B
1763554863,126835346,GPS1_Frame,42.38907333333333,-71.139885,10.7,323859.6711697051,4695194.088494841,19,T,0.81,$GPGGA,122103.000,4223.3444,N,07108.3931,W,2,10,0.81,10.7,M,-33.7,M,,0000*6C
1763554864,124390602,GPS1_Frame,42.389156666666665,-71.13980333333333,11.3,323866.6267805102,4695203.1727877315,19,T,0.81,$GPGGA,122104.000,4223.3494,N,07108.3882,W,2,10,0.81,11.3,M,-33.7,M,,0000*6A
1763554865,124405860,GPS1_Frame,42.38923833333333,-71.13972,11.7,323873.71490599733,4695212.068558752,19,T,0.81,$GPGGA,122105.000,4223.3543,N,07108.3832,W,2,10,0.81,11.7,M,-33.7,M,,0000*6F
1763554866,121657133,GPS1_Frame,42.38931833333333,-71.13963166666667,12.5,323881.20993352064,4695220.7688971525,19,T,0.81,$GPGGA,122106.000,4223.3591,N,07108.3779,W,2,10,0.81,12.5,M,-33.7,M,,0000*62
1763554867,119480848,GPS1_Frame,42.38939666666667,-71.13954166666667,12.5,323888.8374750315,4695229.280715053,19,T,0.81,$GPGGA,122107.000,4223.3638,N,07108.3725,W,2,10,0.81,12.5,M,-33.7,M,,0000*6A
1763554868,119095802,GPS1_Frame,42.389468333333326,-71.139455,12.7,323896.1719670915,4695237.059160759,19,T,0.81,$GPGGA,122108.000,4223.3681,N,07108.3673,W,2,10,0.81,12.7,M,-33.7,M,,0000*67
1763554869,121573925,GPS1_Frame,42.389538333333334,-71.13937,12.8,323903.3645889624,4695244.655996247,19,T,0.81,$GPGGA,122109.000,4223.3723,N,07108.3622,W,2,10,0.81,12.8,M,-33.7,M,,0000*64
1763554870,119118928,GPS1_Frame,42.389608333333335,-71.13928333333334,12.9,323910.69438854296,4695252.249383734,19,T,0.81,$GPGGA,122110.000,4223.3765,N,07108.3570,W,2,10,0.81,12.9,M,-33.7,M,,0000*6B
1763554871,121319532,GPS1_Frame,42.38968166666667,-71.1392,12.3,323917.7591079044,4695260.219833572,19,T,0.81,$GPGGA,122111.000,4223.3809,N,07108.3520,W,2,10,0.81,12.3,M,-33.7,M,,0000*60
1763554872,124536037,GPS1_Frame,42.389755,-71.13912,12.0,323924.5494260711,4695268.197199646,19,T,0.81,$GPGGA,122112.000,4223.3853,N,07108.3472,W,2,10,0.81,12.0,M,-33.7,M,,0000*69
1763554873,125206947,GPS1_Frame,42.389829999999996,-71.139045,12.2,323930.93281172635,4695276.3700084705,19,T,0.81,$GPGGA,122113.000,4223.3898,N,07108.3427,W,2,10,0.81,12.2,M,-33.7,M,,0000*6D
1763554874,119133710,GPS1_Frame,42.38990999999999,-71.13897666666666,12.3,323936.7813937715,4695285.11185881,19,T,0.81,$GPGGA,122114.000,4223.3946,N,07108.3386,W,2,10,0.81,12.3,M,-33.7,M,,0000*65
1763554875,126909971,GPS1_Frame,42.389991666666674,-71.13891166666667,12.5,323942.36023741635,4695294.0456952,19,T,0.81,$GPGGA,122115.000,4223.3995,N,07108.3347,W,2,10,0.81,12.5,M,-33.7,M,,0000*61
1763554876,124453783,GPS1_Frame,42.390078333333335,-71.13885499999999,12.4,323947.26708703523,4695303.552025306,19,T,0.81,$GPGGA,122116.000,4223.4047,N,07108.3313,W,2,10,0.81,12.4,M,-33.7,M,,0000*63
1763554877,124594211,GPS1_Frame,42.390166666666666,-71.13880166666667,12.2,323951.90420031175,4695313.250339725,19,T,0.81,$GPGGA,122117.000,4223.4100,N,07108.3281,W,2,10,0.81,12.2,M,-33.7,M,,0000*6C
1763554878,124187707,GPS1_Frame,42.390254999999996,-71.13875833333333,12.0,323955.71815185726,4695322.969381934,19,T,0.81,$GPGGA,122118.000,4223.4153,N,07108.3255,W,2,10,0.81,12.0,M,-33.7,M,,0000*6E
1763554879,125708341,GPS1_Frame,42.39034166666667,-71.13871999999999,11.9,323959.11585983814,4695332.513715681,19,T,0.81,$GPGGA,122119.000,4223.4205,N,07108.3232,W,2,10,0.81,11.9,M,-33.7,M,,0000*64
1763554880,126547574,GPS1_Frame,42.39042333333334,-71.13869166666667,11.6,323961.67643326503,4695341.523557237,19,T,0.81,$GPGGA,122120.000,4223.4254,N,07108.3215,W,2,10,0.81,11.6,M,-33.7,M,,0000*60
1763554881,128927946,GPS1_Frame,42.390496666666664,-71.13867,11.4,323963.66493897454,4695349.621852364,19,T,0.81,$GPGGA,122121.000,4223.4298,N,07108.3202,W,2,10,0.81,11.4,M,-33.7,M,,0000*65
1763554882,126734733,GPS1_Frame,42.39055666666666,-71.13865333333334,11.2,323965.2045919637,4695356.249928585,19,T,0.81,$GPGGA,122122.000,4223.4334,N,07108.3192,W,2,10,0.81,11.2,M,-33.7,M,,0000*6D
1763554883,126406669,GPS1_Frame,42.39060500000001,-71.13864,11.0,323966.4372445061,4695361.589404327,19,T,0.81,$GPGGA,122123.000,4223.4363,N,07108.3184,W,2,10,0.81,11.0,M,-33.7,M,,0000*6B
1763554884,124719381,GPS1_Frame,42.39064666666666,-71.13863166666667,11.0,323967.23968534055,4695366.19895144,19,T,0.81,$GPGGA,122124.000,4223.4388,N,07108.3179,W,2,10,0.81,11.0,M,-33.7,M,,0000*6B
1763554885,127920866,GPS1_Frame,42.390685,-71.13863333333333,10.8,323967.20966229006,4695370.459077063,19,T,0.81,$GPGGA,122125.000,4223.4411,N,07108.3180,W,2,10,0.81,10.8,M,-33.7,M,,0000*62
1763554886,126723289,GPS1_Frame,42.390725,-71.13864833333334,10.7,323966.0867740846,4695374.931907277,19,T,0.81,$GPGGA,122126.000,4223.4435,N,07108.3189,W,2,10,0.81,10.7,M,-33.7,M,,0000*61
1763554887,126284122,GPS1_Frame,42.390766666666664,-71.13867666666667,10.5,323963.8710229257,4695379.617442677,19,T,0.88,$GPGGA,122127.000,4223.4460,N,07108.3206,W,2,9,0.88,10.5,M,-33.7,M,,0000*57
1763554888,119240999,GPS1_Frame,42.390805,-71.13871666666667,10.5,323960.68562262657,4695383.957012214,19,T,0.81,$GPGGA,122128.000,4223.4483,N,07108.3230,W,2,10,0.81,10.5,M,-33.7,M,,0000*61
1763554889,119262218,GPS1_Frame,42.390843333333336,-71.13876499999999,10.4,323956.8142746524,4695388.313854243,19,T,0.81,$GPGGA,122129.000,4223.4506,N,07108.3259,W,2,10,0.81,10.4,M,-33.7,M,,0000*62
1763554890,119300842,GPS1_Frame,42.39087833333333,-71.13881500000001,10.3,323952.79642155877,4695392.304007474,19,T,0.81,$GPGGA,122130.000,4223.4527,N,07108.3289,W,2,10,0.81,10.3,M,-33.7,M,,0000*63
1763554891,121683597,GPS1_Frame,42.39090666666666,-71.13886000000001,10.5,323949.17150377086,4695395.543509385,19,T,0.81,$GPGGA,122131.000,4223.4544,N,07108.3316,W,2,10,0.81,10.5,M,-33.7,M,,0000*66
1763554892,119039058,GPS1_Frame,42.390935000000006,-71.13890166666667,10.4,323945.82096966065,4695398.77610447,19,T,0.81,$GPGGA,122132.000,4223.4561,N,07108.3341,W,2,10,0.81,10.4,M,-33.7,M,,0000*61
1763554893,126673698,GPS1_Frame,42.39095999999999,-71.13894333333333,10.4,323942.4611183366,4695401.638555881,19,T,0.81,$GPGGA,122133.000,4223.4576,N,07108.3366,W,2,10,0.81,10.4,M,-33.7,M,,0000*63
1763554894,123995304,GPS1_Frame,42.39098833333334,-71.13898833333333,10.2,323938.8362102123,4695404.878063481,19,T,0.81,$GPGGA,122134.000,4223.4593,N,07108.3393,W,2,10,0.81,10.2,M,-33.7,M,,0000*63
1763554895,119126081,GPS1_Frame,42.391015,-71.13903499999999,10.0,323935.0694551086,4695407.935955003,19,T,0.81,$GPGGA,122135.000,4223.4609,N,07108.3421,W,2,10,0.81,10.0,M,-33.7,M,,0000*6E
1763554896,122593641,GPS1_Frame,42.391038333333334,-71.13907833333333,9.7,323931.56776219123,4695410.616793879,19,T,0.88,$GPGGA,122136.000,4223.4623,N,07108.3447,W,2,9,0.88,9.7,M,-33.7,M,,0000*6B
1763554897,120181322,GPS1_Frame,42.391056666666664,-71.13911499999999,9.5,323928.6008498003,4695412.728597473,19,T,0.88,$GPGGA,122137.000,4223.4634,N,07108.3469,W,2,9,0.88,9.5,M,-33.7,M,,0000*62
1763554898,119382858,GPS1_Frame,42.39107666666667,-71.13915333333333,9.4,323925.5014099681,4695415.028929898,19,T,0.88,$GPGGA,122138.000,4223.4646,N,07108.3492,W,2,9,0.88,9.4,M,-33.7,M,,0000*6D
1763554899,119103908,GPS1_Frame,42.39109499999999,-71.139195,9.2,323922.1229318176,4695417.151100826,19,T,0.81,$GPGGA,122139.000,4223.4657,N,07108.3517,W,2,10,0.81,9.2,M,-33.7,M,,0000*57
1763554900,122121810,GPS1_Frame,42.39111166666667,-71.13924166666668,9.1,323918.3282255408,4695419.098565621,19,T,0.81,$GPGGA,122140.000,4223.4667,N,07108.3545,W,2,10,0.81,9.1,M,-33.7,M,,0000*5E
1763554901,115065336,GPS1_Frame,42.39113166666666,-71.13929666666667,9.0,323913.8568945404,4695421.433453157,19,T,0.88,$GPGGA,122141.000,4223.4679,N,07108.3578,W,2,9,0.88,9.0,M,-33.7,M,,0000*6E
1763554902,119957447,GPS1_Frame,42.391155,-71.139355,9.0,323909.1205092264,4695424.145399331,19,T,0.88,$GPGGA,122142.000,4223.4693,N,07108.3613,W,2,9,0.88,9.0,M,-33.7,M,,0000*67
1763554903,122253656,GPS1_Frame,42.39117833333333,-71.13941333333334,9.0,323904.38412748306,4695426.857348834,19,T,0.81,$GPGGA,122143.000,4223.4707,N,07108.3648,W,2,10,0.81,9.0,M,-33.7,M,,0000*55
1763554904,117002964,GPS1_Frame,42.3912,-71.139465,8.9,323900.1918462933,4695429.370407652,19,T,0.88,$GPGGA,122144.000,4223.4720,N,07108.3679,W,2,9,0.88,8.9,M,-33.7,M,,0000*6C
1763554905,121436834,GPS1_Frame,42.391220000000004,-71.13951,9.0,323896.54366475146,4695431.684574781,19,T,0.88,$GPGGA,122145.000,4223.4732,N,07108.3706,W,2,9,0.88,9.0,M,-33.7,M,,0000*6F
1763554906,121727466,GPS1_Frame,42.391238333333334,-71.139555,8.9,323892.89082404843,4695433.813671184,19,T,0.81,$GPGGA,122146.000,4223.4743,N,07108.3733,W,2,10,0.81,8.9,M,-33.7,M,,0000*55
1763554907,119182586,GPS1_Frame,42.391258333333326,-71.1396,8.8,323889.24264714064,4695436.127842273,19,T,0.88,$GPGGA,122147.000,4223.4755,N,07108.3760,W,2,9,0.88,8.8,M,-33.7,M,,0000*65
1763554908,121946334,GPS1_Frame,42.39128000000001,-71.13965166666667,8.7,323885.05037670047,4695438.640910534,19,T,0.81,$GPGGA,122148.000,4223.4768,N,07108.3791,W,2,10,0.81,8.7,M,-33.7,M,,0000*54
1763554909,121476411,GPS1_Frame,42.391303333333326,-71.13970833333333,8.7,323880.45120298746,4695441.34942125,19,T,0.88,$GPGGA,122149.000,4223.4782,N,07108.3825,W,2,9,0.88,8.7,M,-33.7,M,,0000*60
1763554910,113889932,GPS1_Frame,42.391328333333334,-71.13977,8.6,323875.4451268348,4695444.2533752555,19,T,0.88,$GPGGA,122150.000,4223.4797,N,07108.3862,W,2,9,0.88,8.6,M,-33.7,M,,0000*6E
1763554911,119891881,GPS1_Frame,42.391353333333335,-71.13982666666668,8.6,323870.8506224756,4695447.146965247,19,T,0.81,$GPGGA,122151.000,4223.4812,N,07108.3896,W,2,10,0.81,8.6,M,-33.7,M,,0000*57
1763554912,119845390,GPS1_Frame,42.391375000000004,-71.13987166666668,8.4,323867.20712174475,4695449.64622102,19,T,0.81,$GPGGA,122152.000,4223.4825,N,07108.3923,W,2,10,0.81,8.4,M,-33.7,M,,0000*5D
1763554913,121942520,GPS1_Frame,42.391394999999996,-71.13990833333334,8.4,323864.2449070449,4695451.943125829,19,T,0.81,$GPGGA,122153.000,4223.4837,N,07108.3945,W,2,10,0.81,8.4,M,-33.7,M,,0000*5F
1763554914,119783163,GPS1_Frame,42.39142166666667,-71.13993333333333,8.3,323862.2616675617,4695454.95613019,19,T,0.81,$GPGGA,122154.000,4223.4853,N,07108.3960,W,2,10,0.81,8.3,M,-33.7,M,,0000*5A
1763554915,125897407,GPS1_Frame,42.39145166666667,-71.13994166666666,8.2,323861.65964506497,4695458.304719527,19,T,0.81,$GPGGA,122155.000,4223.4871,N,07108.3965,W,2,10,0.81,8.2,M,-33.7,M,,0000*5F
1763554916,124057769,GPS1_Frame,42.391483333333326,-71.13993333333333,8.3,323862.4341753439,4695461.803820717,19,T,0.81,$GPGGA,122156.000,4223.4890,N,07108.3960,W,2,10,0.81,8.3,M,-33.7,M,,0000*57
1763554917,126361846,GPS1_Frame,42.39151166666667,-71.13991166666666,8.4,323864.29689150135,4695464.90512809,19,T,0.81,$GPGGA,122157.000,4223.4907,N,07108.3947,W,2,10,0.81,8.4,M,-33.7,M,,0000*5B
1763554918,124264240,GPS1_Frame,42.391531666666666,-71.13987833333334,8.5,323867.09661668376,4695467.056880306,19,T,0.81,$GPGGA,122158.000,4223.4919,N,07108.3927,W,2,10,0.81,8.5,M,-33.7,M,,0000*5C
1763554919,119876384,GPS1_Frame,42.39154166666667,-71.13983666666667,8.4,323870.5543112002,4695468.080917626,19,T,0.81,$GPGGA,122159.000,4223.4925,N,07108.3902,W,2,10,0.81,8.4,M,-33.7,M,,0000*54
1763554920,124058723,GPS1_Frame,42.39154166666667,-71.13978833333334,8.5,323874.53278749913,4695467.980696902,19,T,0.81,$GPGGA,122200.000,4223.4925,N,07108.3873,W,2,10,0.81,8.5,M,-33.7,M,,0000*5D
1763554921,126307249,GPS1_Frame,42.391531666666666,-71.13973666666668,8.5,323878.7576697526,4695466.763130606,19,T,0.81,$GPGGA,122201.000,4223.4919,N,07108.3842,W,2,10,0.81,8.5,M,-33.7,M,,0000*51
1763554922,116828203,GPS1_Frame,42.39151333333333,-71.13968166666668,8.5,323883.2336219667,4695464.613291973,19,T,0.81,$GPGGA,122202.000,4223.4908,N,07108.3809,W,2,10,0.81,8.5,M,-33.7,M,,0000*5D
1763554923,124402284,GPS1_Frame,42.39149166666666,-71.13962333333333,8.4,323887.9746312975,4695462.086399697,19,T,0.81,$GPGGA,122203.000,4223.4895,N,07108.3774,W,2,10,0.81,8.4,M,-33.7,M,,0000*5D
1763554924,121793508,GPS1_Frame,42.39146666666667,-71.13956166666667,8.3,323892.98069880495,4695459.182454354,19,T,0.81,$GPGGA,122204.000,4223.4880,N,07108.3737,W,2,10,0.81,8.3,M,-33.7,M,,0000*5E
1763554925,116536140,GPS1_Frame,42.391439999999996,-71.13949666666667,8.3,323898.2564870482,4695456.086529262,19,T,0.81,$GPGGA,122205.000,4223.4864,N,07108.3698,W,2,10,0.81,8.3,M,-33.7,M,,0000*51
1763554926,121596097,GPS1_Frame,42.39141166666666,-71.13943166666667,8.5,323903.5276185686,4695452.805535593,19,T,0.81,$GPGGA,122206.000,4223.4847,N,07108.3659,W,2,10,0.81,8.5,M,-33.7,M,,0000*58
1763554927,122907876,GPS1_Frame,42.39138500000001,-71.139365,8.4,323908.9406052413,4695449.706163609,19,T,0.81,$GPGGA,122207.000,4223.4831,N,07108.3619,W,2,10,0.81,8.4,M,-33.7,M,,0000*5D
1763554928,117079973,GPS1_Frame,42.39135833333333,-71.13929833333333,8.5,323914.3535965831,4695446.606795969,19,T,0.81,$GPGGA,122208.000,4223.4815,N,07108.3579,W,2,10,0.81,8.5,M,-33.7,M,,0000*50
1763554929,124118566,GPS1_Frame,42.391335,-71.13923166666667,8.5,323919.77591425285,4695443.877578089,19,T,0.81,$GPGGA,122209.000,4223.4801,N,07108.3539,W,2,10,0.81,8.5,M,-33.7,M,,0000*50
1763554930,123854160,GPS1_Frame,42.39131999999999,-71.13916333333333,8.5,323925.35872874485,4695442.070273236,19,T,0.81,$GPGGA,122210.000,4223.4792,N,07108.3498,W,2,10,0.81,8.5,M,-33.7,M,,0000*57
1763554931,116607189,GPS1_Frame,42.39131333333333,-71.13909833333334,8.5,323930.69046989986,4695441.195245905,19,T,0.81,$GPGGA,122211.000,4223.4788,N,07108.3459,W,2,10,0.81,8.5,M,-33.7,M,,0000*50
1763554932,121605157,GPS1_Frame,42.39131166666666,-71.13903666666667,8.4,323935.7618146959,4695440.882350041,19,T,0.81,$GPGGA,122212.000,4223.4787,N,07108.3422,W,2,10,0.81,8.4,M,-33.7,M,,0000*51
